	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
psmb3	0.0752655768308552	-0.291462814160311	0.375	0.493	1
si:dkey-30c15.10	0.0753035189627335	0.267723051627423	0.312	0.179	1
nedd9	0.0754183603255338	-0.381369786513449	0.438	0.552	1
bicd2	0.0761784596381541	-0.25583890442959	0.125	0.254	1
cyp2p7	0.0766005999067196	-0.307369205069672	0.125	0.254	1
smarca5	0.0767482814585942	-0.329395511399671	0.292	0.433	1
si:ch211-286o17.1	0.0774965098384673	-0.251589431428232	0.167	0.328	1
si:ch73-335l21.1	0.077724437414527	-0.329602959101644	0.229	0.358	1
rps7	0.077859986567624	0.300554444094795	0.646	0.507	1
si:ch211-197h24.6	0.0783233942208841	-0.250384474337482	0.104	0.224	1
dag1	0.0787431958895859	-0.25583890442959	0.979	1	1
pxk	0.0790403870925817	0.277593295651484	0.25	0.134	1
sdk2b	0.0794204658852197	0.283187312124707	0.25	0.134	1
shoc2	0.0794313169232912	-0.274636499883716	0.229	0.373	1
trip12	0.0794917840272891	-0.30255540333662	0.375	0.552	1
namptb	0.0798079942115273	-0.329839485873367	0.167	0.299	1
cast	0.0802587602827207	-0.278922517542631	0.25	0.403	1
gna11b	0.0805107677425209	-0.345337055268692	0.396	0.537	1
gtf2f1	0.0806644008241239	-0.25583890442959	0.229	0.388	1
ap2b1	0.0807645616679247	-0.27560215925102	0.188	0.328	1
sept7b	0.0809468227686182	-0.273760812426852	0.25	0.403	1
cbx1b	0.0813357403571509	-0.277865210759589	0.083	0.194	1
plxdc2	0.0815013242758399	0.37533202571402	0.812	0.746	1
dlg5b.1	0.081883255564285	-0.250384474337482	0.104	0.224	1
ppp1r9ba	0.0822752026415128	-0.376854305390956	0.271	0.403	1
plppr3a	0.0824832336021936	0.256566431717458	0.562	0.418	1
rin2	0.0826071891460443	-0.331787757662889	0.333	0.478	1
ext1b	0.0826942733221769	-0.288867704817061	0.542	0.716	1
ccnb3	0.0831222387810521	-0.296480888926936	0.208	0.358	1
cbx2	0.0831501371441396	-0.299863528321588	0.312	0.463	1
slc25a36b	0.0832024347241269	0.256060134101843	0.396	0.254	1
rab44	0.0837984791618663	0.499742367903963	0.229	0.119	1
usp10	0.0839256766244472	-0.314334553739734	0.458	0.627	1
rrm2	0.0846232299724261	-0.423295650281153	0.375	0.507	1
adgrl3.1	0.0847280127608517	-0.265116718017601	0.458	0.627	1
api5	0.0849323576137598	-0.280713573068619	0.312	0.463	1
ptena	0.0849640546377963	-0.280086450676267	0.208	0.343	1
ncapd2	0.085790458772238	-0.337632995593237	0.354	0.478	1
mfn2	0.0860544265581505	-0.336669979042635	0.208	0.328	1
gse1	0.0861402688079487	-0.384855962291696	0.25	0.388	1
srsf5b	0.0861938767170742	-0.317239449093733	0.375	0.463	1
cul1b	0.0863344076151284	-0.278922517542631	0.229	0.358	1
pleca	0.0883130631310924	0.342298985039299	0.5	0.358	1
rbm39b	0.0896509528323468	-0.274636499883716	0.188	0.328	1
hnrnpl2	0.0897696274798561	-0.334910475420789	0.396	0.493	1
fxr1	0.0901658958079306	-0.276672407846756	0.146	0.269	1
ube2q2	0.0913752647317265	-0.332721994406488	0.583	0.657	1
baiap2a	0.0922983388564366	-0.447614627093562	0.417	0.522	1
ift140	0.0924289417739419	-0.260805157322939	0.167	0.299	1
trit1	0.092583932445469	-0.294977298336548	0.438	0.567	1
fzd7a	0.0927014810190479	0.301577269405903	0.458	0.328	1
spred2a	0.0929723737306874	-0.291908159137112	0.438	0.567	1
pbx1b	0.0935243323002499	-0.25583890442959	0.125	0.254	1
magi2b	0.0946157538534955	-0.384572218551793	0.542	0.627	1
nr3c1	0.0958168462546146	-0.264300483177786	0.292	0.448	1
cltcb	0.0959948304218801	-0.267811546095666	0.396	0.522	1
plpp3	0.096717943275502	-0.304748504910536	0.167	0.299	1
srsf4	0.097982484095177	-0.282173052243052	0.417	0.537	1
arhgap42a	0.0981612543253383	-0.323148839389016	0.292	0.418	1
rbl1	0.0981742896146705	-0.264300483177786	0.354	0.478	1
eef2a.1	0.0982970803870418	-0.25583890442959	0.417	0.552	1
pif1	0.0988160866784229	-0.330111666808216	0.104	0.209	1
usp44	0.0994317202240169	-0.25583890442959	0.271	0.418	1
ift172	0.0994715760766241	-0.273760812426852	0.292	0.418	1
gnb1a	0.0995183640715679	-0.341230395660235	0.438	0.567	1
msx1b	0.0995684583113306	-0.267811546095666	0.229	0.373	1
si:ch73-376l24.3	0.0995876328326411	-0.25583890442959	0.375	0.507	1
ucp2	0.101143483501671	0.330884054156004	0.375	0.239	1
phf14	0.101431646714723	0.262946519687083	0.625	0.463	1
spop	0.102002252374598	-0.434809045474909	0.625	0.672	1
dip2ca	0.102303804268308	-0.368977879780325	0.396	0.522	1
sh2b1	0.102321988270282	-0.272233342680259	0.333	0.463	1
notum1a	0.102404534732273	-0.298747495898881	0.062	0.164	1
stag1b	0.102731697791755	-0.264689822011856	0.271	0.403	1
ctnnd1	0.102907923599174	-0.317733438155532	0.375	0.493	1
col4a5	0.103774142205518	-0.518873310263384	0.479	0.612	1
zgc:63587	0.104021200153205	-0.25583890442959	0.229	0.388	1
ches1	0.104526163348535	-0.38808670272803	0.417	0.522	1
smc4	0.105301640501387	-0.354753930502277	0.521	0.642	1
col18a1a	0.105520647683397	-0.406398581004971	0.646	0.701	1
cdh7a	0.105569924103472	-0.705286434494265	0.104	0.209	1
mat2aa	0.106632401919565	-0.343301745679929	0.583	0.672	1
pdia6	0.112027635587166	0.270559703796958	0.312	0.194	1
fam117aa	0.11240806338017	-0.347601883113555	0.312	0.418	1
arhgef6	0.113004476134378	0.252101176067721	0.542	0.418	1
sbf2	0.113329721771927	-0.268329848612787	0.312	0.448	1
rps29	0.114233751578009	0.267723051627423	0.792	0.761	1
cep162	0.114420921195527	-0.261075552795737	0.125	0.239	1
syncripl	0.114547280446729	-0.259353388605827	0.438	0.582	1
ralgapa2	0.116218593642727	-0.311640696097942	0.354	0.478	1
coq8aa	0.116412530114415	-0.273760812426852	0.271	0.388	1
si:dkeyp-26a9.2	0.117218517830269	-0.251177527059727	0.229	0.358	1
cdk6	0.117583879661029	-0.385606779399919	0.667	0.716	1
sema3gb	0.118255104200782	-0.391323260542873	0.292	0.403	1
fgd4a	0.118476727247925	0.27467581226919	0.333	0.209	1
gulp1b	0.118577572836358	0.304248927652537	0.188	0.09	1
tjap1	0.118732950253036	-0.339549610818822	0.438	0.522	1
anp32a	0.118863009669011	-0.350118852529009	0.479	0.567	1
agbl4.1	0.118965190040209	-0.25583890442959	0.229	0.373	1
rps19	0.119887554960213	0.28848161179422	0.708	0.582	1
tacc3	0.121156247075456	0.263895973515947	0.375	0.254	1
tsen54	0.12136410524544	-0.266107239883417	0.104	0.209	1
pfn2l	0.122042741524579	-0.284408056626361	0.333	0.478	1
agap3	0.122314137474507	-0.320933932651475	0.396	0.493	1
h2ax1	0.123301627993991	0.506437778265804	0.458	0.388	1
dock1	0.123934853552001	-0.43460439336578	0.792	0.776	1
pola1	0.123947480903074	-0.262533557003598	0.792	0.806	1
eif5a2	0.124464197009548	-0.320327630881304	0.312	0.418	1
ctdsplb	0.124777586240579	-0.286699868134351	0.396	0.522	1
arnt2	0.125573505295547	-0.264827687656845	0.562	0.627	1
anln	0.125951933551437	0.270359593519796	0.458	0.343	1
rhoj	0.126729995156557	0.258734268400168	0.333	0.209	1
rfx3	0.127388450797828	0.290795477632467	0.396	0.284	1
rhocb	0.128038604551544	-0.277865210759589	0.292	0.403	1
rnf38	0.128607994242429	0.26332153789582	0.708	0.642	1
pbrm1l	0.129010557527513	-0.25583890442959	0.333	0.463	1
jmjd1cb	0.13067500161742	-0.355772507935003	0.833	0.806	1
fgd6	0.130997813808522	-0.273760812426852	0.25	0.373	1
tet3	0.13238636904414	0.250346482907449	0.958	0.806	1
map3k4	0.132969937340222	-0.280713573068619	0.542	0.627	1
txnrd3	0.133604764424057	-0.25583890442959	0.312	0.418	1
scmh1	0.134132549550383	-0.250677199313811	0.146	0.254	1
nucks1a	0.134147625466707	-0.268895057255036	0.542	0.657	1
galt	0.134939579389756	0.277112797715023	0.354	0.224	1
ppil2	0.135604462883028	-0.308655602873038	0.208	0.313	1
ppp2r2d	0.136492776358565	-0.294833036045453	0.333	0.448	1
max	0.138132647327602	-0.27037499758747	0.417	0.552	1
mcm2	0.139069684738188	-0.341995548179304	0.438	0.597	1
mcm4	0.140925042482275	-0.299560281858908	0.354	0.463	1
setdb1a	0.140998419978707	-0.301281875190757	0.438	0.537	1
lrp2a	0.1412909975783	-0.313198283871869	0.771	0.851	1
rgl1	0.142072012418605	0.35850740307266	0.667	0.612	1
klhdc8b	0.143473060674497	-0.401516359625225	0.188	0.299	1
lama5	0.143482126860713	-0.30238149036662	0.146	0.254	1
gas1b	0.144084718627549	0.32164847572942	0.333	0.239	1
papola	0.144364790156992	0.258734268400168	0.312	0.209	1
rps15a	0.145322873940347	0.316739871835734	0.646	0.567	1
banf1	0.146665779526359	-0.341086191048101	0.292	0.418	1
selenoo1	0.147614255204014	0.27467581226919	0.188	0.104	1
cicb	0.150099981480004	-0.354486492362501	0.25	0.358	1
lgr4	0.15033751627064	-0.307369205069672	0.375	0.522	1
kremen1	0.150427900812045	-0.308655602873038	0.188	0.299	1
sh3rf1	0.151922134887154	-0.281181752544053	0.417	0.537	1
rpl24	0.152933416380812	0.296094795904095	0.583	0.433	1
orc6	0.153797968287542	-0.300233023788043	0.271	0.373	1
rnd3a	0.154164671808329	0.290443128127507	0.458	0.358	1
csk	0.155181177616919	-0.265586880981152	0.208	0.313	1
metap2b	0.158104691575197	-0.279685646383958	0.396	0.478	1
BX548028.1	0.159006063316271	-0.620275342471597	0.417	0.522	1
dtx4b	0.159495419904009	0.273321804623215	0.292	0.194	1
mthfd1b	0.160068082211931	0.302789448478104	0.354	0.254	1
smarce1	0.160152089568675	-0.337632995593237	0.396	0.493	1
iqgap3	0.161401156536153	0.28848161179422	0.271	0.179	1
ints6	0.162738618987612	-0.25583890442959	0.271	0.403	1
kpna4	0.162886825782645	-0.251177527059727	0.25	0.358	1
zgc:153284	0.164006640365812	-0.267811546095666	0.396	0.463	1
prkcdb	0.164097341908564	0.445502780005895	0.292	0.209	1
slc1a5	0.166935833330841	0.293499686560845	0.25	0.149	1
relch	0.172201998197484	-0.271780448298611	0.104	0.194	1
si:dkey-49n23.1	0.176117704821726	-0.316829534318738	0.354	0.463	1
adgrl1a	0.177035369111494	-0.793048273702378	0.312	0.388	1
gapvd1	0.177422593277803	-0.310880267987552	0.625	0.642	1
adamts3	0.177607696990082	-0.637517806762003	0.271	0.358	1
pdia5	0.177882839422805	-0.25583890442959	0.333	0.433	1
plekhf2	0.188839161332038	-0.25583890442959	0.25	0.328	1
tusc3	0.18922547038185	-0.259955012901822	0.354	0.448	1
atad5a	0.189649834747678	-0.259006183508273	0.542	0.672	1
smurf1	0.190807262122341	-0.317733438155532	0.354	0.448	1
cbarpb	0.192763026875349	-0.353814063992888	0.375	0.478	1
foxp1b	0.195196830713577	-0.333658437796476	0.479	0.537	1
si:dkey-238k10.2	0.195978535601395	0.258734268400168	0.312	0.224	1
parga	0.196140975277152	-0.270945796819798	0.167	0.254	1
arl15b	0.196549990428255	-0.30238149036662	0.229	0.328	1
si:ch211-269k10.2	0.19712015033383	-0.363222439803189	0.562	0.597	1
cercam	0.198112336822021	-0.265116718017601	0.25	0.343	1
rps23	0.201467980131502	0.295114704126667	0.604	0.552	1
btg2	0.20176977548074	0.283187312124707	0.583	0.522	1
CU929160.1	0.202995976591552	-0.27560215925102	0.208	0.284	1
cdk1	0.20503777274413	-0.27019419740666	0.229	0.313	1
ccne1	0.209013341822161	-0.250940105016751	0.208	0.299	1
setd1ba	0.210635599472858	0.267001884383769	0.354	0.269	1
gbp	0.211169456391603	0.258734268400168	0.229	0.149	1
patj	0.222092942024579	-0.309777711540394	0.271	0.343	1
igf2bp1	0.224360476582381	-0.286313862769937	0.896	0.91	1
qsox2	0.226039167871401	-0.260805157322939	0.188	0.269	1
egln1b	0.230237966817957	-0.290248935215421	0.208	0.284	1
kdm2ba	0.231540030703593	-0.273116895861425	0.479	0.552	1
kirrel3l	0.232173253078215	-0.280984552603768	0.708	0.881	1
atp1a2a	0.24246914545801	0.258734268400168	0.208	0.134	1
eif4bb	0.243446589278736	-0.252086769568482	0.458	0.537	1
usp9	0.244031438143222	-0.293806754628611	0.604	0.567	1
rpn2	0.256813084086916	-0.262859332107362	0.667	0.701	1
mt-nd2	0.263095379461594	0.252857702063499	0.25	0.164	1
pou3f2b	0.263558961525247	0.295911817269709	0.271	0.209	1
ptpn13	0.266411748416752	-0.287547764156928	0.688	0.672	1
rnf44	0.268485866626306	-0.294658153320118	0.75	0.821	1
sbf1	0.268868583310634	-0.25583890442959	0.354	0.448	1
socs5b	0.269800105768034	-0.30069314021385	0.188	0.254	1
si:cabz01071912.2	0.27593438597285	0.251121084290293	0.396	0.328	1
si:ch211-160o17.4	0.278516732970992	-0.30238149036662	0.271	0.343	1
si:ch211-13c6.2	0.281470799767371	-0.292991902847056	0.333	0.403	1
si:ch73-22o12.1	0.282675122047879	-0.269513841326667	0.271	0.343	1
mt-co1	0.283347747253264	0.426678905714239	0.521	0.433	1
tp53bp1	0.285644923566991	-0.273760812426853	0.396	0.463	1
numbl	0.291711588698148	-0.265754373294673	0.5	0.567	1
vgll4a	0.293448087151798	0.267001884383769	0.292	0.209	1
klf12b	0.294870460616989	-0.280262378368807	0.375	0.448	1
nfyc	0.295066224916692	-0.283245061770242	0.438	0.463	1
ctbp2a	0.296722530613012	-0.265116718017601	0.521	0.627	1
dusp19b	0.300002729494247	0.290183907025221	0.833	0.836	1
zfand5a	0.306513417996545	0.264315300663468	0.312	0.254	1
dab2ipb	0.31965752705655	0.262946519687083	0.5	0.463	1
fndc3ba	0.321788880267041	-0.271958569792867	0.729	0.881	1
igsf9a	0.338893306796948	0.253716193633544	0.375	0.299	1
plce1	0.341032712903852	-0.37496389886467	0.375	0.463	1
akap12b	0.368885476484454	0.266228804947093	0.812	0.836	1
csnk1da	0.383235774470442	0.276985972956391	0.667	0.672	1
ier5	0.384407647377043	0.269622584542904	0.5	0.448	1
rpl9	0.392021289327455	0.26585870283355	0.417	0.373	1
srsf2a	0.397061150520476	-0.251392999398398	0.271	0.328	1
rps13	0.397353848791916	0.254618159927936	0.562	0.522	1
zhx2a	0.405638797165768	0.313003930928289	0.396	0.358	1
mt-co3	0.424932197220954	0.319375619740004	0.5	0.388	1
rpl36a	0.462091716855059	0.364873621240768	0.708	0.746	1
wdhd1	0.473702439961581	-0.296480888926936	0.479	0.478	1
mt-co2	0.497494441082331	0.461497882987684	0.542	0.478	1
efna2a	0.498255219010972	-0.623842869864926	0.562	0.522	1
ntn1b	0.49945724363214	-0.431410469013044	0.188	0.224	1
acsl2	0.522967200377076	0.291465470233041	0.583	0.627	1
cenpe	0.548882695765287	-0.284408056626361	0.354	0.358	1
rps12	0.573351627864569	0.283446021896922	0.688	0.731	1
ntn1a	0.596144480447208	-0.79982962409444	0.417	0.418	1
abca2	0.645994773739406	0.252307999240735	0.125	0.104	1
col7a1l	0.712950595095562	-0.265586880981152	0.146	0.164	1
il1rapl1a	0.738111668724122	-0.343786603705293	0.271	0.269	1
ephb2b	0.766974544720129	-0.288753526902325	0.417	0.388	1
